-1.491119215122380410e+03
-6.218580973978209840e+02
9.205627044304230822e+02
-4.475508544176381231e+21
-1.183687468472892760e+03
1.034090834090677617e+03
-4.493558972024941340e+02
1.134096150249808383e+22
-7.851889386367932877e-01
-4.209848488230958363e-01
-4.541476496733426460e-01
1.463729138129980160e+18
-1.482662006635632679e+03
-6.309256227538802477e+02
9.280225926271959906e+02
-4.581761919088867672e+21
-1.192453708541076821e+03
1.026209920087918590e+03
-4.442161089160950382e+02
1.126773566127054258e+22
-7.846306279687463858e-01
-4.262756355979576139e-01
-4.501598162307779427e-01
1.386963187727598592e+18
-1.482349410653341693e+03
-6.297826452567414890e+02
9.292974466035018395e+02
-4.559937998743825547e+21
-1.192584575465665466e+03
1.025712067942680960e+03
-4.450139127700437598e+02
1.127140225862909664e+22
-7.848010175579114289e-01
-4.267901994914419794e-01
-4.493745525261994556e-01
1.425199949812509696e+18
-1.487188755328821117e+03
-6.239469589613577227e+02
9.254941913491746845e+02
-4.479458031528759525e+21
-1.188095840814811936e+03
1.028560791322107889e+03
-4.504126664672753577e+02
1.130773444524374596e+22
-7.846210537028084353e-01
-4.251505607732966041e-01
-4.512391857545687279e-01
1.485447655689873664e+18
-1.481603844021355599e+03
-6.317613726871827566e+02
9.291433243349629265e+02
-4.564206202540027544e+21
-1.193783050296107831e+03
1.024445058023539559e+03
-4.447189566879793574e+02
1.126791153904645466e+22
-7.843094138649743252e-01
-4.275804032282020106e-01
-4.494816371087795304e-01
1.444921181362107392e+18
-1.483801788163696528e+03
-6.287732508814672201e+02
9.276616582638545196e+02
-4.531358374560566084e+21
-1.191631015475427375e+03
1.025900514409757989e+03
-4.471289031270226815e+02
1.128346636852122354e+22
-7.843561084429452324e-01
-4.267477763217495390e-01
-4.501908823517872804e-01
1.458849905944373248e+18
-1.483731684613486095e+03
-6.295443936634535476e+02
9.272506911702021171e+02
-4.534363348848715235e+21
-1.191836538048057719e+03
1.025818994372971702e+03
-4.467680112519512932e+02
1.128211837732334757e+22
-7.842161356557550977e-01
-4.267309456275726331e-01
-4.504506106344535743e-01
1.460726309042733824e+18
-1.481224318923337478e+03
-6.332407578465742972e+02
9.287412769047515440e+02
-4.570085439945103639e+21
-1.194733046521251254e+03
1.023124668005244757e+03
-4.452072099483402781e+02
1.126534702999081792e+22
-7.837106957312763855e-01
-4.284640698386545377e-01
-4.496844296322649037e-01
1.445459611995844608e+18
-1.478493503612591212e+03
-6.371627801248018841e+02
9.304086474198711585e+02
-4.608379629772488049e+21
-1.197626953863165909e+03
1.020788195162517468e+03
-4.427885934823320895e+02
1.124705056647969505e+22
-7.834019961249338859e-01
-4.298840722663411773e-01
-4.488663463428463896e-01
1.432960384065907968e+18
-1.477084834652444442e+03
-6.392349965200797897e+02
9.312243071668660832e+02
-4.628374541394576933e+21
-1.199222674089027123e+03
1.019316607954648816e+03
-4.418588340402035897e+02
1.123759116923179735e+22
-7.831272815232243056e-01
-4.308180277748026032e-01
-4.484500951926242429e-01
1.424402403673120768e+18
-1.462372449379903628e+03
-6.587628366963857616e+02
9.407858651558432257e+02
-4.828391294148795171e+21
-1.213584279225518685e+03
1.008422392325752412e+03
-4.274085567621001474e+02
1.113876801348023248e+22
-7.822836483755835069e-01
-4.371856059290248897e-01
-4.437353259012152273e-01
1.361600115514547456e+18
-1.472157546740684666e+03
-6.460588310831981289e+02
9.343124981228373827e+02
-4.696542375783753056e+21
-1.204146517908748137e+03
1.015625551047184103e+03
-4.369399294973151200e+02
1.120414978883953308e+22
-7.827962392714336026e-01
-4.329713523629478700e-01
-4.469517376803682218e-01
1.403536921393489920e+18
-1.466897554031352229e+03
-6.529094070038020163e+02
9.378169181761741129e+02
-4.767664554168251580e+21
-1.209218740276804965e+03
1.011827582225276274e+03
-4.317123817222611706e+02
1.116896222690561701e+22
-7.825559437212018521e-01
-4.351851013704495785e-01
-4.452191847751070797e-01
1.381376616219805184e+18
-1.464823909811224439e+03
-6.558046177542595387e+02
9.390372284271926446e+02
-4.796122175562764517e+21
-1.211251381857513934e+03
1.010292443486147477e+03
-4.296043145777633754e+02
1.115471939527879164e+22
-7.824046968838281879e-01
-4.360595403413798365e-01
-4.446290224123810031e-01
1.372938510442323712e+18
-1.464339123182471212e+03
-6.568038329392779815e+02
9.390949670550587598e+02
-4.803663133988243898e+21
-1.211869011513939313e+03
1.009700058976512764e+03
-4.292550388240468919e+02
1.115099864306125950e+22
-7.822175950728195160e-01
-4.364095564507260994e-01
-4.446148141897381945e-01
1.370292485116045824e+18
-1.462197870546189961e+03
-6.600999195407896423e+02
9.401197707670578438e+02
-4.833815932780579652e+21
-1.214101441755453834e+03
1.007869224035463958e+03
-4.272445609838189284e+02
1.113590486835309157e+22
-7.819034438233061213e-01
-4.374643135489549861e-01
-4.441305876748360970e-01
1.360819327987188736e+18
-1.456847083107804337e+03
-6.680535472298812465e+02
9.428047169316300824e+02
-4.908023905857151435e+21
-1.219653451550272166e+03
1.003122267129863872e+03
-4.225775358801370203e+02
1.109875938420167226e+22
-7.810829213846064434e-01
-4.402471614174344738e-01
-4.428226583917992953e-01
1.335716899062554624e+18
-1.456335243977502842e+03
-6.686803712526874506e+02
9.431510579143889572e+02
-4.914729502687596904e+21
-1.219924807194955974e+03
1.003290317830382719e+03
-4.213936419298887586e+02
1.109487498291561313e+22
-7.812779422159207288e-01
-4.400408798514314768e-01
-4.426836354174776278e-01
1.336796684872577280e+18
-1.452632829588782897e+03
-6.733433394577120907e+02
9.455402209337776185e+02
-4.963468673319330382e+21
-1.223691850820748186e+03
9.997292500834798830e+02
-4.189275346443469630e+02
1.107090189526714286e+22
-7.807336096552627280e-01
-4.422663002882509797e-01
-4.414244560329730893e-01
1.315994008562906624e+18
-1.451561965307020955e+03
-6.746687553011192904e+02
9.462397324616703145e+02
-4.977464301385527853e+21
-1.224005265190960017e+03
1.000735609504653667e+03
-4.155958964847143875e+02
1.106210339937079158e+22
-7.814042641740371886e-01
-4.413180454249470142e-01
-4.411867617154167642e-01
1.322295125705804800e+18
1.312457917885466486e+03
1.683515482928949041e+02
-1.306404098953232278e+03
3.938276432591737848e+21
1.228789664184225330e+03
-9.122020723584405459e+02
5.747555470804627475e+02
-1.128517137268634288e+22
2.827139897294022042e-01
-7.562749829538343294e-01
-5.900177541137731074e-01
-2.517208840380517376e+18
1.016106984778543847e+03
-5.333012986755286420e+02
-1.463111759268555033e+03
1.141107623914575495e+21
1.331501535510143867e+03
-6.599414305777193022e+02
6.811472437453883231e+02
-1.050579201863288934e+22
1.658122281709680235e-01
-9.592979343991874241e-01
-2.285908529369251874e-01
-5.165456663595703296e+18
1.430499682559865960e+03
-4.750351856756788038e+01
-1.187010435385679557e+03
1.772243615540043579e+21
1.308577783186981151e+03
6.292672237588601547e+01
9.777755424847018730e+02
-7.450888455119360229e+21
6.242128643934344856e-01
-7.779936425995241933e-01
-7.130352025298594687e-02
-5.934783348785148928e+18
1.529667640799592164e+03
-4.063945640203236280e+02
-9.759815914350112962e+02
-1.648517046689550303e+21
1.205828347125245045e+03
1.808324300820838744e+02
1.088879345024316763e+03
-7.003725964638437769e+21
5.518643728689367478e-01
-8.172934498228037192e-01
1.657622720486041923e-01
-7.111745082213374976e+18
1.218408687155146708e+03
8.202327618956614970e+02
-1.140297411718785952e+03
7.351740574868583743e+21
1.207513644397645294e+03
4.611746684519740143e+02
1.000804337666711831e+03
-4.888473432759218471e+21
8.983662784614009356e-01
-3.868425803423996001e-01
-2.080645278692328515e-01
-3.588702715919883776e+18
1.600002903809842792e+03
1.681027439384532727e+02
-9.323689586612740641e+02
1.465753877704315240e+21
1.011489719789376750e+03
6.683750278671503793e+02
1.096605657200787164e+03
-3.596162669279407243e+21
8.149892487304585265e-01
-5.387877571543301380e-01
2.133079398296486018e-01
-6.291410529373793280e+18
